x,y
2.5210100252809675,-4.548022477124881
2.6000000000000143,-4.503332099679104
2.678197989532296,-4.457269963651008
2.6495963211660376,-4.240240480782154
2.614267368072142,-4.025618726138058
2.5722873559654498,-3.813572833753212
2.638451607214826,-3.7680994037293822
2.70381216054539,-3.7214781741247784
2.768349106499435,-3.673723346217568
2.8320427864980444,-3.6248494665909394
2.894873798829268,-3.574871422702085
2.956823004558096,-3.523804438347318
2.8866597275582464,-3.3207221529802156
2.94417466797899,-3.2698372321005538
3.00079278427501,-3.2179562871243665
2.917565155927804,-3.021227161422351
2.9698484809835146,-2.969848480983516
3.02122716142235,-2.9175651559278055
3.0716855468005333,-2.864393112262508
2.972579301909593,-2.6765224254354467
3.0188383208911036,-2.6242361159620433
3.9834311042187056,-3.3424955703700236
4.041158999576268,-3.272466033459174
4.097655918754977,-3.2014396716934397
4.152904652245945,-3.1294381203906676
3.7214781741247775,-2.7038121605453918
3.6042689948715823,-2.523736319944618
3.6477653192422035,-2.4604487752712982
3.354682271781714,-2.1785561400601194
3.392192384625722,-2.119677056932831
3.4286692028084667,-2.060152299640229
3.464101615137772,-2.0000000000000124
3.498478828557602,-1.939238480985358
3.531790371435726,-1.8778862511435732
3.7422274015911645,-1.9067600989061075
3.954693803716355,-1.9288330458719525
3.6252311481466197,-1.690473046962806
3.6541818305704235,-1.6269465723032093
3.6820194138097806,-1.562924513957104
3.7087354182671692,-1.4984263736636574
3.734321705988826,-1.4334717981812106
3.7587704831436537,-1.3680805733026817
3.7820743023972874,-1.3022726178286337
3.8042260651806346,-1.2360679774997971
3.8252190238521617,-1.1694868188909548
3.845046783753296,-1.1025494232680015
4.443258800929738,-1.1905676074716014
4.269301195614407,-1.0644563406385443
4.287228285055058,-0.9897846391130127
4.303849443228767,-0.9148114395981483
4.319159607169745,-0.839559579656801
4.333154113253738,-0.7640519817344977
4.543366366737658,-0.719598539185067
4.753286729959562,-0.6680308846083198
4.962730758206637,-0.6093467170257394
4.972609476841393,-0.5226423163382699
4.980973490458754,-0.4357787137382939
4.1897690110912835,-0.2929771897253292
4.194244045969232,-0.21981101622036753
4.197441473480224,-0.14657788615050424
4.199360319656866,-0.07330010703659134
